iter 316800:, hard_loss_metric=0.00015769, full_loss_metric=0.00613811, full_loss_num=0.58093750, mean_dist=5.76500845, lr=0.000100, hard or full='full'
iter 317000:, hard_loss_metric=0.00002566, full_loss_metric=0.00136757, full_loss_num=0.09419922, mean_dist=5.81752205, lr=0.000100, hard or full='full'
iter 317200:, hard_loss_metric=0.00000725, full_loss_metric=0.00051531, full_loss_num=0.02406250, mean_dist=5.83793068, lr=0.000100, hard or full='full'
iter 317400:, hard_loss_metric=0.00000154, full_loss_metric=0.00011864, full_loss_num=0.00789062, mean_dist=5.87084818, lr=0.000100, hard or full='full'
iter 317600:, hard_loss_metric=0.00031290, full_loss_metric=0.00803104, full_loss_num=2.56335926, mean_dist=5.81481791, lr=0.000100, hard or full='full'
iter 317800:, hard_loss_metric=0.00012233, full_loss_metric=0.00337081, full_loss_num=1.15257812, mean_dist=5.73271847, lr=0.000100, hard or full='full'
iter 318000:, hard_loss_metric=0.00002019, full_loss_metric=0.00108875, full_loss_num=0.15765625, mean_dist=5.81388044, lr=0.000100, hard or full='full'
iter 318200:, hard_loss_metric=0.00004417, full_loss_metric=0.00234911, full_loss_num=0.19740234, mean_dist=5.76999092, lr=0.000100, hard or full='full'
iter 318400:, hard_loss_metric=0.00001280, full_loss_metric=0.00083138, full_loss_num=0.04681640, mean_dist=5.77921820, lr=0.000100, hard or full='full'
iter 318600:, hard_loss_metric=0.00001879, full_loss_metric=0.00091502, full_loss_num=0.22787109, mean_dist=5.84429264, lr=0.000100, hard or full='full'
iter 318800:, hard_loss_metric=0.00002701, full_loss_metric=0.00120771, full_loss_num=0.31208983, mean_dist=5.81715584, lr=0.000100, hard or full='full'
iter 319000:, hard_loss_metric=0.00000365, full_loss_metric=0.00029520, full_loss_num=0.00990234, mean_dist=5.80474854, lr=0.000100, hard or full='full'
iter 319200:, hard_loss_metric=0.00003958, full_loss_metric=0.00204696, full_loss_num=0.40380859, mean_dist=5.75386095, lr=0.000100, hard or full='full'
iter 319400:, hard_loss_metric=0.00007165, full_loss_metric=0.00301806, full_loss_num=0.33800781, mean_dist=5.79814434, lr=0.000100, hard or full='full'
iter 319600:, hard_loss_metric=0.00001080, full_loss_metric=0.00064163, full_loss_num=0.07695313, mean_dist=5.80298567, lr=0.000100, hard or full='full'
iter 319800:, hard_loss_metric=0.00001132, full_loss_metric=0.00065636, full_loss_num=0.07832031, mean_dist=5.80994272, lr=0.000100, hard or full='full'
0:26:49.853151
iter 320000:, hard_loss_metric=0.00000376, full_loss_metric=0.00028542, full_loss_num=0.01185547, mean_dist=5.83839703, lr=0.000100, hard or full='full'
iter 320200:, hard_loss_metric=0.00000971, full_loss_metric=0.00060708, full_loss_num=0.05253906, mean_dist=5.85143661, lr=0.000100, hard or full='full'
iter 320400:, hard_loss_metric=0.00001165, full_loss_metric=0.00075308, full_loss_num=0.03156250, mean_dist=5.86037588, lr=0.000100, hard or full='full'
iter 320600:, hard_loss_metric=0.00043311, full_loss_metric=0.00991948, full_loss_num=2.76250005, mean_dist=5.70942497, lr=0.000100, hard or full='full'
iter 320800:, hard_loss_metric=0.00001012, full_loss_metric=0.00071923, full_loss_num=0.04037109, mean_dist=5.75324965, lr=0.000100, hard or full='full'
iter 321000:, hard_loss_metric=0.00000676, full_loss_metric=0.00042045, full_loss_num=0.02103516, mean_dist=5.76790047, lr=0.000100, hard or full='full'
iter 321200:, hard_loss_metric=0.00000327, full_loss_metric=0.00021650, full_loss_num=0.01781250, mean_dist=5.77781963, lr=0.000100, hard or full='full'
iter 321400:, hard_loss_metric=0.00000235, full_loss_metric=0.00015739, full_loss_num=0.01050781, mean_dist=5.80992317, lr=0.000100, hard or full='full'
iter 321600:, hard_loss_metric=0.00000522, full_loss_metric=0.00031529, full_loss_num=0.02568359, mean_dist=5.78636742, lr=0.000100, hard or full='full'
iter 321800:, hard_loss_metric=0.00044433, full_loss_metric=0.01643321, full_loss_num=4.38085938, mean_dist=5.77601814, lr=0.000100, hard or full='full'
iter 322000:, hard_loss_metric=0.00037455, full_loss_metric=0.01485594, full_loss_num=3.58761716, mean_dist=5.75154686, lr=0.000100, hard or full='full'
iter 322200:, hard_loss_metric=0.00040352, full_loss_metric=0.01430703, full_loss_num=3.00041008, mean_dist=5.70745373, lr=0.000100, hard or full='full'
iter 322400:, hard_loss_metric=0.00024573, full_loss_metric=0.00815452, full_loss_num=1.47667968, mean_dist=5.74978209, lr=0.000100, hard or full='full'
iter 322600:, hard_loss_metric=0.00047990, full_loss_metric=0.01632120, full_loss_num=3.24378896, mean_dist=5.71233416, lr=0.000100, hard or full='full'
iter 322800:, hard_loss_metric=0.00003157, full_loss_metric=0.00191154, full_loss_num=0.11847656, mean_dist=5.78243303, lr=0.000100, hard or full='full'
iter 323000:, hard_loss_metric=0.00010526, full_loss_metric=0.00484300, full_loss_num=0.77246094, mean_dist=5.75656319, lr=0.000100, hard or full='full'
iter 323200:, hard_loss_metric=0.00001926, full_loss_metric=0.00111440, full_loss_num=0.10326172, mean_dist=5.79196835, lr=0.000100, hard or full='full'
iter 323400:, hard_loss_metric=0.00001256, full_loss_metric=0.00075338, full_loss_num=0.06910156, mean_dist=5.81219959, lr=0.000100, hard or full='full'
iter 323600:, hard_loss_metric=0.00000358, full_loss_metric=0.00024948, full_loss_num=0.01406250, mean_dist=5.79716349, lr=0.000100, hard or full='full'
iter 323800:, hard_loss_metric=0.00000612, full_loss_metric=0.00039011, full_loss_num=0.03798828, mean_dist=5.80185175, lr=0.000100, hard or full='full'
0:26:30.073869
iter 324000:, hard_loss_metric=0.00000171, full_loss_metric=0.00012628, full_loss_num=0.00472656, mean_dist=5.84317636, lr=0.000100, hard or full='full'
iter 324200:, hard_loss_metric=0.00001937, full_loss_metric=0.00102254, full_loss_num=0.07419922, mean_dist=5.83249283, lr=0.000100, hard or full='full'
iter 324400:, hard_loss_metric=0.00001654, full_loss_metric=0.00084283, full_loss_num=0.19033203, mean_dist=5.79044676, lr=0.000100, hard or full='full'
iter 324600:, hard_loss_metric=0.00007341, full_loss_metric=0.00284238, full_loss_num=0.91595703, mean_dist=5.78911257, lr=0.000100, hard or full='full'
iter 324800:, hard_loss_metric=0.00002756, full_loss_metric=0.00154393, full_loss_num=0.18166016, mean_dist=5.79446268, lr=0.000100, hard or full='full'
iter 325000:, hard_loss_metric=0.00039651, full_loss_metric=0.00831389, full_loss_num=3.00404286, mean_dist=5.78905153, lr=0.000100, hard or full='full'
iter 325200:, hard_loss_metric=0.00001222, full_loss_metric=0.00075379, full_loss_num=0.04837891, mean_dist=5.79940653, lr=0.000100, hard or full='full'
iter 325400:, hard_loss_metric=0.00007167, full_loss_metric=0.00305340, full_loss_num=0.61943358, mean_dist=5.78131104, lr=0.000100, hard or full='full'
iter 325600:, hard_loss_metric=0.00005030, full_loss_metric=0.00278283, full_loss_num=0.16037109, mean_dist=5.76595688, lr=0.000100, hard or full='full'
iter 325800:, hard_loss_metric=0.00000570, full_loss_metric=0.00039765, full_loss_num=0.01777344, mean_dist=5.75312090, lr=0.000100, hard or full='full'
iter 326000:, hard_loss_metric=0.00000275, full_loss_metric=0.00022453, full_loss_num=0.00621094, mean_dist=5.77066708, lr=0.000100, hard or full='full'
iter 326200:, hard_loss_metric=0.00001924, full_loss_metric=0.00117046, full_loss_num=0.05349609, mean_dist=5.81541395, lr=0.000100, hard or full='full'
iter 326400:, hard_loss_metric=0.00000265, full_loss_metric=0.00020701, full_loss_num=0.00869141, mean_dist=5.80561876, lr=0.000100, hard or full='full'
iter 326600:, hard_loss_metric=0.00004477, full_loss_metric=0.00232883, full_loss_num=0.39486328, mean_dist=5.77100945, lr=0.000100, hard or full='full'
iter 326800:, hard_loss_metric=0.00000559, full_loss_metric=0.00034079, full_loss_num=0.03775391, mean_dist=5.79243422, lr=0.000100, hard or full='full'
iter 327000:, hard_loss_metric=0.00000653, full_loss_metric=0.00045708, full_loss_num=0.02562500, mean_dist=5.80074215, lr=0.000100, hard or full='full'
iter 327200:, hard_loss_metric=0.00000563, full_loss_metric=0.00034300, full_loss_num=0.02496094, mean_dist=5.80878973, lr=0.000100, hard or full='full'
iter 327400:, hard_loss_metric=0.00004428, full_loss_metric=0.00199118, full_loss_num=0.19093750, mean_dist=5.81730652, lr=0.000100, hard or full='full'
iter 327600:, hard_loss_metric=0.00001882, full_loss_metric=0.00105721, full_loss_num=0.11103515, mean_dist=5.84489393, lr=0.000100, hard or full='full'
iter 327800:, hard_loss_metric=0.00001322, full_loss_metric=0.00075872, full_loss_num=0.06273437, mean_dist=5.81626940, lr=0.000100, hard or full='full'
0:25:36.290320
iter 328000:, hard_loss_metric=0.00019647, full_loss_metric=0.00624271, full_loss_num=1.68187499, mean_dist=5.79526472, lr=0.000100, hard or full='full'
iter 328200:, hard_loss_metric=0.00002417, full_loss_metric=0.00133374, full_loss_num=0.15992187, mean_dist=5.78154230, lr=0.000100, hard or full='full'
iter 328400:, hard_loss_metric=0.00004259, full_loss_metric=0.00170126, full_loss_num=0.31775391, mean_dist=5.75152540, lr=0.000100, hard or full='full'
iter 328600:, hard_loss_metric=0.00002624, full_loss_metric=0.00132727, full_loss_num=0.25623047, mean_dist=5.76529646, lr=0.000100, hard or full='full'
iter 328800:, hard_loss_metric=0.00005659, full_loss_metric=0.00264721, full_loss_num=0.64628905, mean_dist=5.74138927, lr=0.000100, hard or full='full'
iter 329000:, hard_loss_metric=0.00023221, full_loss_metric=0.00962939, full_loss_num=2.83218741, mean_dist=5.73771286, lr=0.000100, hard or full='full'
iter 329200:, hard_loss_metric=0.00020836, full_loss_metric=0.00614675, full_loss_num=0.90929687, mean_dist=5.76662731, lr=0.000100, hard or full='full'
iter 329400:, hard_loss_metric=0.00000491, full_loss_metric=0.00033632, full_loss_num=0.01951172, mean_dist=5.78318310, lr=0.000100, hard or full='full'
iter 329600:, hard_loss_metric=0.00002951, full_loss_metric=0.00170647, full_loss_num=0.12515625, mean_dist=5.78111649, lr=0.000100, hard or full='full'
iter 329800:, hard_loss_metric=0.00002626, full_loss_metric=0.00142928, full_loss_num=0.21664062, mean_dist=5.72794294, lr=0.000100, hard or full='full'
iter 330000:, hard_loss_metric=0.00002895, full_loss_metric=0.00175558, full_loss_num=0.10587890, mean_dist=5.75862503, lr=0.000100, hard or full='full'
iter 330200:, hard_loss_metric=0.00000308, full_loss_metric=0.00022109, full_loss_num=0.01056641, mean_dist=5.76964426, lr=0.000100, hard or full='full'
iter 330400:, hard_loss_metric=0.00000425, full_loss_metric=0.00028996, full_loss_num=0.01824219, mean_dist=5.79389381, lr=0.000100, hard or full='full'
iter 330600:, hard_loss_metric=0.00000114, full_loss_metric=0.00008652, full_loss_num=0.00416016, mean_dist=5.76912737, lr=0.000100, hard or full='full'
iter 330800:, hard_loss_metric=0.00000516, full_loss_metric=0.00041602, full_loss_num=0.01154297, mean_dist=5.76275635, lr=0.000100, hard or full='full'
iter 331000:, hard_loss_metric=0.00000283, full_loss_metric=0.00022210, full_loss_num=0.00861328, mean_dist=5.78746891, lr=0.000100, hard or full='full'
iter 331200:, hard_loss_metric=0.00000229, full_loss_metric=0.00018024, full_loss_num=0.00824219, mean_dist=5.81971979, lr=0.000100, hard or full='full'
iter 331400:, hard_loss_metric=0.00000307, full_loss_metric=0.00020164, full_loss_num=0.01281250, mean_dist=5.83221149, lr=0.000100, hard or full='full'
iter 331600:, hard_loss_metric=0.00000260, full_loss_metric=0.00019009, full_loss_num=0.00855469, mean_dist=5.81339121, lr=0.000100, hard or full='full'
iter 331800:, hard_loss_metric=0.00000043, full_loss_metric=0.00004017, full_loss_num=0.00107422, mean_dist=5.80662298, lr=0.000100, hard or full='full'
0:26:21.438011
iter 332000:, hard_loss_metric=0.00000026, full_loss_metric=0.00002296, full_loss_num=0.00046875, mean_dist=5.83269167, lr=0.000100, hard or full='full'
iter 332200:, hard_loss_metric=0.00000441, full_loss_metric=0.00026911, full_loss_num=0.01138672, mean_dist=5.81538773, lr=0.000100, hard or full='full'
iter 332400:, hard_loss_metric=0.00000023, full_loss_metric=0.00002164, full_loss_num=0.00052734, mean_dist=5.83664656, lr=0.000100, hard or full='full'
iter 332600:, hard_loss_metric=0.00000039, full_loss_metric=0.00003101, full_loss_num=0.00150391, mean_dist=5.81750488, lr=0.000100, hard or full='full'
iter 332800:, hard_loss_metric=0.00000076, full_loss_metric=0.00006123, full_loss_num=0.00357422, mean_dist=5.83243608, lr=0.000100, hard or full='full'
iter 333000:, hard_loss_metric=0.00000184, full_loss_metric=0.00012951, full_loss_num=0.00351562, mean_dist=5.81566572, lr=0.000100, hard or full='full'
iter 333200:, hard_loss_metric=0.00000164, full_loss_metric=0.00011427, full_loss_num=0.00761719, mean_dist=5.80898190, lr=0.000100, hard or full='full'
iter 333400:, hard_loss_metric=0.00000869, full_loss_metric=0.00052857, full_loss_num=0.02068359, mean_dist=5.81037331, lr=0.000100, hard or full='full'
iter 333600:, hard_loss_metric=0.00000029, full_loss_metric=0.00002773, full_loss_num=0.00080078, mean_dist=5.80003929, lr=0.000100, hard or full='full'
iter 333800:, hard_loss_metric=0.00000254, full_loss_metric=0.00016623, full_loss_num=0.00988281, mean_dist=5.81988287, lr=0.000100, hard or full='full'
iter 334000:, hard_loss_metric=0.00002169, full_loss_metric=0.00117898, full_loss_num=0.11693359, mean_dist=5.81019402, lr=0.000100, hard or full='full'
iter 334200:, hard_loss_metric=0.00020275, full_loss_metric=0.00765174, full_loss_num=1.81369138, mean_dist=5.79538155, lr=0.000100, hard or full='full'
iter 334400:, hard_loss_metric=0.00010872, full_loss_metric=0.00449461, full_loss_num=0.57419920, mean_dist=5.82269859, lr=0.000100, hard or full='full'
iter 334600:, hard_loss_metric=0.00001880, full_loss_metric=0.00123606, full_loss_num=0.06726562, mean_dist=5.83219004, lr=0.000100, hard or full='full'
iter 334800:, hard_loss_metric=0.00000263, full_loss_metric=0.00018104, full_loss_num=0.01183594, mean_dist=5.82084942, lr=0.000100, hard or full='full'
iter 335000:, hard_loss_metric=0.00012437, full_loss_metric=0.00448955, full_loss_num=0.75785154, mean_dist=5.83739090, lr=0.000100, hard or full='full'
iter 335200:, hard_loss_metric=0.00026669, full_loss_metric=0.00539546, full_loss_num=1.61902344, mean_dist=5.78468609, lr=0.000100, hard or full='full'
iter 335400:, hard_loss_metric=0.00014245, full_loss_metric=0.00581248, full_loss_num=1.25433588, mean_dist=5.82407999, lr=0.000100, hard or full='full'
iter 335600:, hard_loss_metric=0.00002140, full_loss_metric=0.00109494, full_loss_num=0.09685547, mean_dist=5.80950356, lr=0.000100, hard or full='full'
iter 335800:, hard_loss_metric=0.00086114, full_loss_metric=0.00951019, full_loss_num=5.23605490, mean_dist=5.75494766, lr=0.000100, hard or full='full'
0:26:26.924508
iter 336000:, hard_loss_metric=0.00002590, full_loss_metric=0.00161479, full_loss_num=0.09490234, mean_dist=5.76327038, lr=0.000100, hard or full='full'
iter 336200:, hard_loss_metric=0.00000551, full_loss_metric=0.00036194, full_loss_num=0.01875000, mean_dist=5.83546209, lr=0.000100, hard or full='full'
iter 336400:, hard_loss_metric=0.00002595, full_loss_metric=0.00124619, full_loss_num=0.28654298, mean_dist=5.81207275, lr=0.000100, hard or full='full'
iter 336600:, hard_loss_metric=0.00041204, full_loss_metric=0.00629625, full_loss_num=3.82792974, mean_dist=5.72670031, lr=0.000100, hard or full='full'
iter 336800:, hard_loss_metric=0.00014991, full_loss_metric=0.00664311, full_loss_num=0.61714846, mean_dist=5.74719381, lr=0.000100, hard or full='full'
iter 337000:, hard_loss_metric=0.00035865, full_loss_metric=0.01063761, full_loss_num=2.85373044, mean_dist=5.71527481, lr=0.000100, hard or full='full'
iter 337200:, hard_loss_metric=0.00014811, full_loss_metric=0.00539080, full_loss_num=1.20402348, mean_dist=5.78586721, lr=0.000100, hard or full='full'
iter 337400:, hard_loss_metric=0.00001837, full_loss_metric=0.00126234, full_loss_num=0.05619141, mean_dist=5.77779913, lr=0.000100, hard or full='full'
iter 337600:, hard_loss_metric=0.00006986, full_loss_metric=0.00298148, full_loss_num=0.85654294, mean_dist=5.76559019, lr=0.000100, hard or full='full'
iter 337800:, hard_loss_metric=0.00052944, full_loss_metric=0.01442357, full_loss_num=5.41675758, mean_dist=5.73273420, lr=0.000100, hard or full='full'
iter 338000:, hard_loss_metric=0.00002241, full_loss_metric=0.00114144, full_loss_num=0.11970703, mean_dist=5.75867414, lr=0.000100, hard or full='full'
iter 338200:, hard_loss_metric=0.00001533, full_loss_metric=0.00108238, full_loss_num=0.05904297, mean_dist=5.76687622, lr=0.000100, hard or full='full'
iter 338400:, hard_loss_metric=0.00000561, full_loss_metric=0.00035736, full_loss_num=0.03128906, mean_dist=5.79083872, lr=0.000100, hard or full='full'
iter 338600:, hard_loss_metric=0.00001234, full_loss_metric=0.00075109, full_loss_num=0.06888672, mean_dist=5.85408163, lr=0.000100, hard or full='full'
iter 338800:, hard_loss_metric=0.00000151, full_loss_metric=0.00013812, full_loss_num=0.00439453, mean_dist=5.80880594, lr=0.000100, hard or full='full'
iter 339000:, hard_loss_metric=0.00000085, full_loss_metric=0.00007963, full_loss_num=0.00162109, mean_dist=5.84992170, lr=0.000100, hard or full='full'
iter 339200:, hard_loss_metric=0.00000345, full_loss_metric=0.00023172, full_loss_num=0.01263672, mean_dist=5.83555603, lr=0.000100, hard or full='full'
iter 339400:, hard_loss_metric=0.00000133, full_loss_metric=0.00009046, full_loss_num=0.00474609, mean_dist=5.79708719, lr=0.000100, hard or full='full'
iter 339600:, hard_loss_metric=0.00068970, full_loss_metric=0.01068948, full_loss_num=6.08697271, mean_dist=5.76673460, lr=0.000100, hard or full='full'
iter 339800:, hard_loss_metric=0.00011491, full_loss_metric=0.00486033, full_loss_num=0.51406252, mean_dist=5.78316307, lr=0.000100, hard or full='full'
0:26:23.035741
iter 340000:, hard_loss_metric=0.00002668, full_loss_metric=0.00155107, full_loss_num=0.14701171, mean_dist=5.82366562, lr=0.000100, hard or full='full'
iter 340200:, hard_loss_metric=0.00000573, full_loss_metric=0.00037445, full_loss_num=0.01513672, mean_dist=5.80381203, lr=0.000100, hard or full='full'
iter 340400:, hard_loss_metric=0.00000127, full_loss_metric=0.00011551, full_loss_num=0.00294922, mean_dist=5.81756401, lr=0.000100, hard or full='full'
iter 340600:, hard_loss_metric=0.00001034, full_loss_metric=0.00058704, full_loss_num=0.07933594, mean_dist=5.81028938, lr=0.000100, hard or full='full'
iter 340800:, hard_loss_metric=0.00000208, full_loss_metric=0.00014423, full_loss_num=0.00902344, mean_dist=5.81328726, lr=0.000100, hard or full='full'
iter 341000:, hard_loss_metric=0.00006843, full_loss_metric=0.00341320, full_loss_num=0.63605469, mean_dist=5.78920269, lr=0.000100, hard or full='full'
iter 341200:, hard_loss_metric=0.00001776, full_loss_metric=0.00103617, full_loss_num=0.07640625, mean_dist=5.82294846, lr=0.000100, hard or full='full'
iter 341400:, hard_loss_metric=0.00000928, full_loss_metric=0.00058881, full_loss_num=0.04181641, mean_dist=5.83222818, lr=0.000100, hard or full='full'
iter 341600:, hard_loss_metric=0.00000244, full_loss_metric=0.00019367, full_loss_num=0.00763672, mean_dist=5.78733540, lr=0.000100, hard or full='full'
iter 341800:, hard_loss_metric=0.00000641, full_loss_metric=0.00040006, full_loss_num=0.04259766, mean_dist=5.81551409, lr=0.000100, hard or full='full'
iter 342000:, hard_loss_metric=0.00000942, full_loss_metric=0.00058369, full_loss_num=0.05445312, mean_dist=5.82942867, lr=0.000100, hard or full='full'
iter 342200:, hard_loss_metric=0.00005199, full_loss_metric=0.00254534, full_loss_num=0.61839843, mean_dist=5.76670885, lr=0.000100, hard or full='full'
iter 342400:, hard_loss_metric=0.00001504, full_loss_metric=0.00086740, full_loss_num=0.09210937, mean_dist=5.77484512, lr=0.000100, hard or full='full'
iter 342600:, hard_loss_metric=0.00005060, full_loss_metric=0.00212964, full_loss_num=0.42841798, mean_dist=5.73309946, lr=0.000100, hard or full='full'
iter 342800:, hard_loss_metric=0.00001908, full_loss_metric=0.00101431, full_loss_num=0.08994140, mean_dist=5.76362801, lr=0.000100, hard or full='full'
iter 343000:, hard_loss_metric=0.00008379, full_loss_metric=0.00297207, full_loss_num=0.77980471, mean_dist=5.79717207, lr=0.000100, hard or full='full'
iter 343200:, hard_loss_metric=0.00004109, full_loss_metric=0.00173811, full_loss_num=0.16781250, mean_dist=5.79028368, lr=0.000100, hard or full='full'
iter 343400:, hard_loss_metric=0.00002098, full_loss_metric=0.00111960, full_loss_num=0.17982422, mean_dist=5.80791759, lr=0.000100, hard or full='full'
iter 343600:, hard_loss_metric=0.00002418, full_loss_metric=0.00133435, full_loss_num=0.08822265, mean_dist=5.76254416, lr=0.000100, hard or full='full'
iter 343800:, hard_loss_metric=0.00000576, full_loss_metric=0.00036399, full_loss_num=0.02316406, mean_dist=5.80515575, lr=0.000100, hard or full='full'
0:26:09.421730
iter 344000:, hard_loss_metric=0.00051756, full_loss_metric=0.00593309, full_loss_num=3.08933592, mean_dist=5.81920719, lr=0.000100, hard or full='full'
iter 344200:, hard_loss_metric=0.00011559, full_loss_metric=0.00440433, full_loss_num=1.22093749, mean_dist=5.78991079, lr=0.000100, hard or full='full'
iter 344400:, hard_loss_metric=0.00006827, full_loss_metric=0.00212672, full_loss_num=0.41939452, mean_dist=5.75837994, lr=0.000100, hard or full='full'
iter 344600:, hard_loss_metric=0.00057219, full_loss_metric=0.02392532, full_loss_num=4.53253889, mean_dist=5.72712564, lr=0.000100, hard or full='full'
iter 344800:, hard_loss_metric=0.00007936, full_loss_metric=0.00365093, full_loss_num=0.33347657, mean_dist=5.80165815, lr=0.000100, hard or full='full'
iter 345000:, hard_loss_metric=0.00030165, full_loss_metric=0.00716856, full_loss_num=2.23933601, mean_dist=5.79529667, lr=0.000100, hard or full='full'
iter 345200:, hard_loss_metric=0.00000678, full_loss_metric=0.00048542, full_loss_num=0.01904297, mean_dist=5.73779488, lr=0.000100, hard or full='full'
iter 345400:, hard_loss_metric=0.00001552, full_loss_metric=0.00086794, full_loss_num=0.14753906, mean_dist=5.76484919, lr=0.000100, hard or full='full'
iter 345600:, hard_loss_metric=0.00000858, full_loss_metric=0.00061378, full_loss_num=0.02603516, mean_dist=5.76233339, lr=0.000100, hard or full='full'
iter 345800:, hard_loss_metric=0.00000635, full_loss_metric=0.00043826, full_loss_num=0.02775391, mean_dist=5.74756765, lr=0.000100, hard or full='full'
iter 346000:, hard_loss_metric=0.00000206, full_loss_metric=0.00015257, full_loss_num=0.00845703, mean_dist=5.76524973, lr=0.000100, hard or full='full'
iter 346200:, hard_loss_metric=0.00000427, full_loss_metric=0.00028977, full_loss_num=0.01701172, mean_dist=5.79011345, lr=0.000100, hard or full='full'
iter 346400:, hard_loss_metric=0.00000262, full_loss_metric=0.00019125, full_loss_num=0.00691406, mean_dist=5.80047560, lr=0.000100, hard or full='full'
iter 346600:, hard_loss_metric=0.00000168, full_loss_metric=0.00011954, full_loss_num=0.00656250, mean_dist=5.80489302, lr=0.000100, hard or full='full'
iter 346800:, hard_loss_metric=0.00000331, full_loss_metric=0.00019003, full_loss_num=0.02013672, mean_dist=5.79564571, lr=0.000100, hard or full='full'
iter 347000:, hard_loss_metric=0.00000519, full_loss_metric=0.00029149, full_loss_num=0.02722656, mean_dist=5.77359247, lr=0.000100, hard or full='full'
iter 347200:, hard_loss_metric=0.00000262, full_loss_metric=0.00019176, full_loss_num=0.00943359, mean_dist=5.78246832, lr=0.000100, hard or full='full'
iter 347400:, hard_loss_metric=0.00000581, full_loss_metric=0.00040036, full_loss_num=0.02519531, mean_dist=5.80159235, lr=0.000100, hard or full='full'
iter 347600:, hard_loss_metric=0.00000095, full_loss_metric=0.00007681, full_loss_num=0.00281250, mean_dist=5.79753780, lr=0.000100, hard or full='full'
iter 347800:, hard_loss_metric=0.00000056, full_loss_metric=0.00004622, full_loss_num=0.00230469, mean_dist=5.78197765, lr=0.000100, hard or full='full'
0:26:33.748707
iter 348000:, hard_loss_metric=0.00000016, full_loss_metric=0.00001480, full_loss_num=0.00031250, mean_dist=5.81103134, lr=0.000100, hard or full='full'
iter 348200:, hard_loss_metric=0.00000083, full_loss_metric=0.00008139, full_loss_num=0.00150391, mean_dist=5.79669428, lr=0.000100, hard or full='full'
iter 348400:, hard_loss_metric=0.00000543, full_loss_metric=0.00035260, full_loss_num=0.02207031, mean_dist=5.80121231, lr=0.000100, hard or full='full'
iter 348600:, hard_loss_metric=0.00000183, full_loss_metric=0.00013459, full_loss_num=0.00466797, mean_dist=5.80602407, lr=0.000100, hard or full='full'
iter 348800:, hard_loss_metric=0.00000194, full_loss_metric=0.00013784, full_loss_num=0.00833984, mean_dist=5.83407974, lr=0.000100, hard or full='full'
iter 349000:, hard_loss_metric=0.00001533, full_loss_metric=0.00073676, full_loss_num=0.15023437, mean_dist=5.80459833, lr=0.000100, hard or full='full'
iter 349200:, hard_loss_metric=0.00001896, full_loss_metric=0.00119494, full_loss_num=0.08291016, mean_dist=5.77469826, lr=0.000100, hard or full='full'
iter 349400:, hard_loss_metric=0.00001790, full_loss_metric=0.00082585, full_loss_num=0.05417969, mean_dist=5.78182602, lr=0.000100, hard or full='full'
iter 349600:, hard_loss_metric=0.00000532, full_loss_metric=0.00036596, full_loss_num=0.01990234, mean_dist=5.78231144, lr=0.000100, hard or full='full'
iter 349800:, hard_loss_metric=0.00000656, full_loss_metric=0.00040047, full_loss_num=0.03011719, mean_dist=5.79177618, lr=0.000100, hard or full='full'
iter 350000:, hard_loss_metric=0.00000305, full_loss_metric=0.00020900, full_loss_num=0.01027344, mean_dist=5.79621172, lr=0.000100, hard or full='full'
iter 350200:, hard_loss_metric=0.00000145, full_loss_metric=0.00009688, full_loss_num=0.00593750, mean_dist=5.76524067, lr=0.000100, hard or full='full'
iter 350400:, hard_loss_metric=0.00000234, full_loss_metric=0.00018357, full_loss_num=0.00947266, mean_dist=5.80043650, lr=0.000100, hard or full='full'
iter 350600:, hard_loss_metric=0.00000126, full_loss_metric=0.00009940, full_loss_num=0.00386719, mean_dist=5.81601572, lr=0.000100, hard or full='full'
iter 350800:, hard_loss_metric=0.00000066, full_loss_metric=0.00005719, full_loss_num=0.00146484, mean_dist=5.78563356, lr=0.000100, hard or full='full'
iter 351000:, hard_loss_metric=0.00000013, full_loss_metric=0.00001155, full_loss_num=0.00029297, mean_dist=5.80792236, lr=0.000100, hard or full='full'
iter 351200:, hard_loss_metric=0.00000046, full_loss_metric=0.00003491, full_loss_num=0.00152344, mean_dist=5.81168079, lr=0.000100, hard or full='full'
iter 351400:, hard_loss_metric=0.00000012, full_loss_metric=0.00001391, full_loss_num=0.00031250, mean_dist=5.78342915, lr=0.000100, hard or full='full'
iter 351600:, hard_loss_metric=0.00000012, full_loss_metric=0.00001286, full_loss_num=0.00029297, mean_dist=5.78077555, lr=0.000100, hard or full='full'
iter 351800:, hard_loss_metric=0.00000081, full_loss_metric=0.00005306, full_loss_num=0.00328125, mean_dist=5.81102228, lr=0.000100, hard or full='full'
0:25:33.876692
iter 352000:, hard_loss_metric=0.00000060, full_loss_metric=0.00004325, full_loss_num=0.00187500, mean_dist=5.81588745, lr=0.000100, hard or full='full'
iter 352200:, hard_loss_metric=0.00000148, full_loss_metric=0.00010770, full_loss_num=0.00541016, mean_dist=5.78190756, lr=0.000100, hard or full='full'
iter 352400:, hard_loss_metric=0.00000014, full_loss_metric=0.00001395, full_loss_num=0.00035156, mean_dist=5.79701900, lr=0.000100, hard or full='full'
iter 352600:, hard_loss_metric=0.00000011, full_loss_metric=0.00001092, full_loss_num=0.00027344, mean_dist=5.79980612, lr=0.000100, hard or full='full'
